Date,Count
2001,70
2002,77
2003,87
2004,71
2005,64
2006,63
2007,86
2008,109
2009,119
2010,104
2011,86
2012,106
2013,88
2014,90
2015,93
2016,87
2017,82
2018,109
2019,80
2020,67
