Date,Count
2001,3
2002,17
2003,31
2004,14
2005,12
2006,13
2007,27
2008,62
2009,23
2010,28
2011,25
2012,37
2013,30
2014,29
2015,46
2016,30
2017,28
2018,20
2019,30
2020,44
