Date,Count
2001,43
2002,34
2003,65
2004,44
2005,51
2006,48
2007,48
2008,49
2009,76
2010,45
2011,41
2012,77
2013,36
2014,55
2015,51
2016,20
2017,33
2018,45
2019,33
2020,13
