Date,Count
2001,542
2002,659
2003,493
2004,474
2005,446
2006,622
2007,593
2008,629
2009,508
2010,352
2011,444
2012,430
2013,478
2014,443
2015,485
2016,464
2017,535
2018,516
2019,533
2020,446
