Date,Count
2001,809
2002,1020
2003,808
2004,850
2005,937
2006,1068
2007,951
2008,1035
2009,908
2010,661
2011,782
2012,817
2013,976
2014,968
2015,1034
2016,913
2017,1197
2018,1119
2019,1134
2020,1121
