Date,Count
2001,224
2002,327
2003,250
2004,332
2005,440
2006,398
2007,310
2008,357
2009,324
2010,264
2011,297
2012,310
2013,462
2014,470
2015,498
2016,429
2017,629
2018,558
2019,568
2020,662
