Date,Count
2001,19
2002,21
2003,37
2004,39
2005,27
2006,12
2007,16
2008,47
2009,24
2010,8
2011,18
2012,31
2013,18
2014,13
2015,37
2016,9
2017,24
2018,16
2019,13
2020,1
