Date,Amount,Count
2001,220000.0,13
2002,730.24,20
2003,0.0,15
2004,4000.0,11
2005,10000.0,6
2006,18896.0,5
2007,0.0,7
2008,0.0,11
2009,0.0,10
2010,0.0,11
2011,0.0,5
2012,43261.52,11
2013,0.0,0
2014,1123676.59,6
2015,15078.29,1
2016,0.0,9
2017,0.0,4
2018,0.0,4
2019,0.0,6
