Date,Count
2001,396
2002,639
2003,447
2004,467
2005,470
2006,419
2007,345
2008,184
2009,191
2010,167
2011,245
2012,242
2013,205
2014,186
2015,166
2016,139
2017,127
2018,157
2019,130
2020,57
