Date,Count
2001,137
2002,110
2003,82
2004,76
2005,85
2006,72
2007,72
2008,71
2009,62
2010,41
2011,38
2012,32
2013,32
2014,21
2015,28
2016,24
2017,25
2018,32
2019,29
2020,23
