Date,Amount,Count
2001,0.0,21
2002,0.0,25
2003,0.0,51
2004,47872.0,78
2005,50320.0,40
2006,9616.0,32
2007,500.0,24
2008,97900.19,32
2009,5800.0,49
2010,18500.0,24
2011,1338698.0,62
2012,3003000.0,42
2013,6600.0,28
2014,4569728.25,54
2015,8400.0,43
2016,104365.18,50
2017,133491.72,35
2018,5400.0,27
2019,413909.76,38
2020,2551.84,17
