Date,Count
2001,54
2002,73
2003,81
2004,73
2005,100
2006,59
2007,40
2008,46
2009,47
2010,52
2011,49
2012,44
2013,47
2014,34
2015,19
2016,30
2017,26
2018,23
2019,31
2020,20
