Date,Count
2001,132
2002,205
2003,210
2004,229
2005,340
2006,268
2007,246
2008,228
2009,214
2010,226
2011,186
2012,137
2013,162
2014,182
2015,234
2016,173
2017,194
2018,159
2019,169
2020,57
