Date,Count
2001,73
2002,96
2003,88
2004,99
2005,97
2006,63
2007,93
2008,84
2009,70
2010,83
2011,63
2012,53
2013,56
2014,106
2015,163
2016,94
2017,125
2018,89
2019,117
2020,18
