Date,Amount,Count
2001,85000.0,45
2002,475150.0,46
2003,224091.0,50
2004,155120.0,29
2005,56500.0,19
2006,0.0,9
2007,675075.0,20
2008,426041.0,23
2009,717121.91,22
2010,251254.0,20
2011,96500.0,23
2012,45000.0,32
2013,1957331.0,33
2014,0.0,25
2015,221876.85,40
2016,0.0,31
2017,105000.0,18
2018,100000.0,21
2019,0.0,39
2020,132670.0,10
