Date,Amount,Count
2001,70000,2
2002,400150,7
2003,224091,10
2004,155120,7
2005,29000,7
2006,0,2
2007,675075,5
2008,426041,2
2009,695000,5
2010,251254,3
2011,30000,3
2012,0,0
2013,1857198,5
2014,0,1
2015,121988,3
2016,0,2
2017,0,0
2018,100000,1
2019,0,0
2020,50000,1
