Date,Count
2001,38
2002,37
2003,39
2004,23
2005,17
2006,11
2007,33
2008,52
2009,38
2010,45
2011,75
2012,88
2013,56
2014,63
2015,77
2016,53
2017,50
2018,38
2019,85
2020,12
