Date,Count
2001,4
2002,23
2003,37
2004,20
2005,34
2006,34
2007,62
2008,54
2009,47
2010,43
2011,62
2012,46
2013,48
2014,49
2015,45
2016,33
2017,44
2018,38
2019,47
2020,10
