Date,Amount,Count
2001,15000.0,43
2002,75000.0,39
2003,0.0,40
2004,0.0,22
2005,27500.0,12
2006,0.0,7
2007,0.0,15
2008,0.0,21
2009,22121.91,17
2010,0.0,17
2011,66500.0,20
2012,0.0,31
2013,60133.0,24
2014,0.0,23
2015,57888.85,32
2016,0.0,28
2017,105000.0,16
2018,0.0,19
2019,0.0,36
2020,82670.0,9
