Date,Count
2001,28
2002,45
2003,61
2004,86
2005,66
2006,63
2007,59
2008,69
2009,57
2010,42
2011,33
2012,68
2013,71
2014,84
2015,49
2016,61
2017,87
2018,67
2019,81
2020,4
