Date,Count
2001,3
2002,27
2003,28
2004,26
2005,28
2006,16
2007,25
2008,9
2009,19
2010,28
2011,46
2012,45
2013,27
2014,39
2015,16
2016,11
2017,18
2018,9
2019,11
2020,4
