Date,Amount,Count
2001,45932,4
2002,28750,7
2003,0,0
2004,20095,4
2005,32700,7
2006,0,1
2007,5900,2
2008,5850,2
2009,97500,3
2010,32325,10
2011,23850,5
2012,21877,2
2013,7313,2
2014,66751,3
2015,27231,2
2016,0,0
2017,0,0
2018,36148,3
2019,25688,2
2020,5437,1
