Date,Count
2001,5
2002,11
2003,8
2004,14
2005,15
2006,4
2007,9
2008,9
2009,13
2010,6
2011,10
2012,5
2013,10
2014,8
2015,10
2016,13
2017,7
2018,6
2019,9
2020,41
