Date,Sum_District,Sum_State
2010,946637.5660000002,392618781.51064694
2011,1976545.0320000001,454399386.5906877
2012,3816522.1319999993,442949754.5115475
2013,3539027.588,459158642.17809796
2014,2415109.048,463001112.7290405
2015,2083949.2519999999,452140104.0811646
2016,1482572.0000000002,480400508.38756
2017,1570577.738,479064156.95789254
2018,1664388.5440000002,492029365.3983209
