Date,Count
2001,0
2002,6
2003,17
2004,45
2005,7
2006,11
2007,3
2008,5
2009,9
2010,10
2011,2
2012,8
2013,37
2014,17
2015,95
2016,25
2017,48
2018,30
2019,3
2020,4
