Date,Count
2001,9
2002,42
2003,46
2004,50
2005,53
2006,35
2007,44
2008,33
2009,45
2010,50
2011,66
2012,59
2013,43
2014,55
2015,51
2016,42
2017,48
2018,23
2019,25
2020,51
