Date,Amount,Count
2001,2058.0,1
2002,0.0,0
2003,0.0,4
2004,0.0,0
2005,0.0,0
2006,0.0,1
2007,0.0,2
2008,5174107.0,2
2009,0.0,8
2010,7825.0,13
2011,0.0,6
2012,45000.0,2
2013,16000.0,1
2014,0.0,0
2015,0.0,1
2016,0.0,2
2017,7900.0,3
2018,51096.0,5
2019,45000.0,3
2020,937500.0,5
