Date,Amount,Count
2001,112685.0,39
2002,167140.0,39
2003,672515.0,71
2004,32000.0,42
2005,339695.0,52
2006,302634.0,56
2007,144760.0,46
2008,122300.0,31
2009,175232.0,39
2010,1524834.0,60
2011,481259.75,76
2012,152378.5,76
2013,212560.0,61
2014,122372.0,69
2015,108537.5,47
2016,66850.0,32
2017,120968.75,38
2018,144062.5,29
2019,141770.0,52
2020,27125.0,24
