Date,Amount,Count
2001,13300.0,11
2002,35850.0,11
2003,26275.0,25
2004,8250.0,12
2005,83587.0,25
2006,159634.0,44
2007,118840.0,29
2008,110790.0,20
2009,103500.0,7
2010,96550.0,16
2011,384175.0,21
2012,60600.0,13
2013,148704.0,23
2014,32225.0,12
2015,72150.0,11
2016,11900.0,2
2017,37850.0,12
2018,92300.0,8
2019,104450.0,9
2020,16125.0,9
