Date,Count
2001,207
2002,212
2003,242
2004,251
2005,449
2006,407
2007,217
2008,257
2009,293
2010,322
2011,285
2012,372
2013,284
2014,283
2015,359
2016,305
2017,267
2018,236
2019,284
2020,133
