Date,Count
2001,72
2002,63
2003,76
2004,71
2005,88
2006,138
2007,94
2008,136
2009,137
2010,155
2011,131
2012,193
2013,141
2014,113
2015,151
2016,134
2017,89
2018,90
2019,117
2020,90
