Date,Count
2001,84
2002,119
2003,106
2004,129
2005,321
2006,233
2007,98
2008,105
2009,131
2010,133
2011,123
2012,127
2013,111
2014,124
2015,168
2016,129
2017,140
2018,115
2019,117
2020,28
