Date,Count
2001,51
2002,30
2003,60
2004,51
2005,40
2006,36
2007,25
2008,16
2009,25
2010,34
2011,31
2012,52
2013,32
2014,46
2015,40
2016,42
2017,38
2018,31
2019,50
2020,15
