Date,Count
2001,31
2002,18
2003,32
2004,23
2005,15
2006,9
2007,18
2008,12
2009,29
2010,39
2011,44
2012,94
2013,40
2014,87
2015,51
2016,69
2017,15
2018,29
2019,73
2020,26
