Date,Amount,Count
2001,3000.0,2
2002,41750.0,8
2003,637640.0,16
2004,23750.0,18
2005,32000.0,11
2006,12500.0,3
2007,25920.0,5
2008,11510.0,3
2009,50490.0,11
2010,66084.0,19
2011,64241.0,26
2012,57341.0,16
2013,29331.0,12
2014,59897.0,10
2015,36387.5,11
2016,36200.0,12
2017,48400.0,10
2018,51762.5,10
2019,37320.0,12
2020,4750.0,3
