Date,Amount,Count
2001,88172.0,207
2002,621602.0,191
2003,256588.0,150
2004,334049.0,150
2005,154905.0,170
2006,347924.0,181
2007,427505.0,145
2008,496779.0,113
2009,278888.0,135
2010,182536.0,147
2011,187240.0,106
2012,292380.0,107
2013,93692.5,133
2014,1179536.28,453
2015,385710.0,138
2016,410497.5,196
2017,318661.48,187
2018,419305.0,198
2019,568193.0,216
2020,378265.0,102
