Date,Amount,Count
2001,76806.0,30
2002,142820.0,42
2003,604095.0,58
2004,196731.0,29
2005,165210.0,32
2006,399590.0,51
2007,271669.0,23
2008,182305.0,16
2009,106277.0,11
2010,8485069.0,42
2011,489523.0,23
2012,177928.0,22
2013,161103.0,21
2014,267935.8,23
2015,421595.5,15
2016,159511.5,14
2017,163971.0,19
2018,738571.0,36
2019,272484.77,29
2020,334010.35,22
