Date,Count
2001,14
2002,18
2003,13
2004,11
2005,14
2006,17
2007,12
2008,18
2009,16
2010,14
2011,6
2012,5
2013,7
2014,5
2015,6
2016,5
2017,4
2018,7
2019,3
2020,4
