Date,Count
2001,36
2002,83
2003,219
2004,170
2005,171
2006,435
2007,818
2008,530
2009,937
2010,757
2011,173
2012,178
2013,118
2014,183
2015,132
2016,140
2017,97
2018,103
2019,96
2020,212
