Date,Count
2001,26
2002,9
2003,29
2004,20
2005,30
2006,22
2007,6
2008,22
2009,17
2010,23
2011,12
2012,16
2013,27
2014,37
2015,39
2016,57
2017,30
2018,32
2019,39
2020,165
