Date,Count
2001,0
2002,24
2003,68
2004,68
2005,103
2006,97
2007,68
2008,115
2009,107
2010,107
2011,62
2012,28
2013,9
2014,15
2015,38
2016,12
2017,47
2018,13
2019,50
2020,22
