Date,Count
2001,9
2002,42
2003,116
2004,88
2005,87
2006,354
2007,741
2008,409
2009,826
2010,644
2011,107
2012,128
2013,73
2014,122
2015,62
2016,66
2017,46
2018,47
2019,40
2020,35
