Date,Amount,Count
2001,6506591,2489
2002,225683,20
2003,525880,9
2004,344710,15
2005,261120,20
2006,653833,19
2007,125102,16
2008,926713,32
2009,547795,22
2010,63470,10
2011,2542528,18
2012,36445,5
2013,193167,8
2014,48320,5
2015,330801,7
2016,675748,7
2017,11364,2
2018,19606,2
2019,236086,9
2020,30008,3
