Date,Count
2001,6
2002,7
2003,5
2004,2
2005,11
2006,2
2007,4
2008,3
2009,2
2010,5
2011,3
2012,3
2013,1
2014,1
2015,5
2016,5
2017,2
2018,4
2019,10
2020,1
