Date,Count
2001,94
2002,59
2003,71
2004,70
2005,102
2006,195
2007,204
2008,160
2009,150
2010,329
2011,229
2012,237
2013,266
2014,287
2015,286
2016,298
2017,291
2018,283
2019,290
2020,201
