Date,Amount,Count
2001,3000.0,25
2002,0.0,5
2003,550.0,10
2004,2050.0,14
2005,8000.0,11
2006,3000.0,10
2007,1650.0,16
2008,0.0,9
2009,0.0,8
2010,0.0,6
2011,0.0,6
2012,0.0,10
2013,0.0,3
2014,0.0,6
2015,0.0,3
2016,0.0,4
2017,0.0,5
2018,42100.0,8
2019,0.0,9
2020,0.0,1
