Date,Count
2001,81
2002,35
2003,62
2004,61
2005,40
2006,54
2007,83
2008,30
2009,38
2010,54
2011,32
2012,59
2013,13
2014,58
2015,21
2016,53
2017,18
2018,55
2019,20
2020,6
