Date,Amount,Count
2001,168242,8
2002,21077,2
2003,63788,8
2004,57524,5
2005,18003,4
2006,18000,3
2007,0,0
2008,11275,3
2009,42048,6
2010,15000,2
2011,13989,3
2012,11000,3
2013,17000,2
2014,0,0
2015,0,0
2016,29000,5
2017,0,0
2018,400500,2
2019,177910,4
2020,12500,2
