Date,Count
2001,19
2002,40
2003,50
2004,66
2005,51
2006,50
2007,39
2008,39
2009,40
2010,29
2011,37
2012,36
2013,31
2014,36
2015,29
2016,33
2017,47
2018,54
2019,67
2020,12
