Date,Sum_District,Sum_State
2010,977562.278,112237452.11440237
2011,767899.912,111471552.27011228
2012,918331.292,123026204.84424603
2013,854247.244,122957830.8989999
2014,1074902.352,123607832.87198098
2015,1040613.152,119545675.77058204
2016,955457.0219999999,110809832.73011795
2017,873105.0040000001,107054180.31674504
2018,851351.9280000001,108394920.90080598
