Date,Count
2001,9
2002,13
2003,10
2004,9
2005,6
2006,7
2007,5
2008,2
2009,4
2010,5
2011,1
2012,4
2013,2
2014,3
2015,3
2016,0
2017,13
2018,20
2019,24
2020,6
