Date,Count
2001,7
2002,11
2003,8
2004,16
2005,8
2006,11
2007,11
2008,11
2009,19
2010,2
2011,12
2012,7
2013,6
2014,9
2015,5
2016,17
2017,16
2018,14
2019,21
2020,6
