Date,Count
2001,3
2002,16
2003,32
2004,41
2005,37
2006,32
2007,23
2008,26
2009,17
2010,22
2011,24
2012,25
2013,23
2014,24
2015,21
2016,16
2017,18
2018,20
2019,22
