Date,Amount,Count
2001,62450.0,16
2002,134000.0,7
2003,41450.0,9
2004,15600.0,5
2005,88100.0,6
2006,20000.0,8
2007,172315.2,13
2008,260444.0,8
2009,818525.0,16
2010,51500.0,6
2011,234800.0,15
2012,154500.0,13
2013,2735000.0,10
2014,254250.0,18
2015,267900.0,15
2016,1040264.25,6
2017,238691.0,12
2018,433046.0,16
2019,50000.0,1
2020,73721.0,1
