Date,Count
2001,112
2002,95
2003,106
2004,192
2005,195
2006,265
2007,386
2008,358
2009,519
2010,418
2011,467
2012,540
2013,490
2014,456
2015,205
2016,177
2017,129
2018,95
2019,76
2020,59
