Date,Count
2001,472
2002,522
2003,386
2004,336
2005,404
2006,314
2007,328
2008,190
2009,348
2010,308
2011,265
2012,299
2013,251
2014,242
2015,350
2016,335
2017,346
2018,160
2019,268
2020,112
