Date,Count
2001,6
2002,4
2003,5
2004,3
2005,2
2006,2
2007,3
2008,21
2009,30
2010,11
2011,6
2012,19
2013,24
2014,10
2015,12
2016,16
2017,15
2018,16
2019,7
2020,1
