Date,Count
2001,101
2002,97
2003,121
2004,103
2005,155
2006,107
2007,181
2008,392
2009,387
2010,489
2011,473
2012,454
2013,425
2014,533
2015,472
2016,461
2017,406
2018,554
2019,367
2020,78
