Date,Count
2001,2
2002,4
2003,2
2004,4
2005,3
2006,7
2007,23
2008,16
2009,3
2010,2
2011,5
2012,4
2013,8
2014,3
2015,7
2016,2
2017,2
2018,3
2019,9
2020,2
