Date,Count
2001,86
2002,66
2003,79
2004,93
2005,75
2006,52
2007,53
2008,47
2009,60
2010,62
2011,47
2012,34
2013,53
2014,68
2015,87
2016,84
2017,146
2018,167
2019,181
2020,111
