Date,Amount,Count
2001,5060.0,3
2002,0.0,1
2003,0.0,4
2004,0.0,3
2005,0.0,2
2006,350000.0,9
2007,36600.5,8
2008,99017.0,14
2009,161690.0,12
2010,6600.0,2
2011,32500.0,2
2012,14500.0,3
2013,1184350.0,9
2014,42962.5,5
2015,6963825.0,5
2016,17625.0,6
2017,255950.0,8
2018,12725.0,2
2019,42000.0,4
2020,74200.0,8
