Date,Count
2001,283
2002,258
2003,301
2004,287
2005,335
2006,268
2007,365
2008,524
2009,551
2010,650
2011,645
2012,644
2013,589
2014,707
2015,651
2016,654
2017,670
2018,817
2019,637
2020,253
