Date,Count
2001,130
2002,193
2003,184
2004,142
2005,180
2006,114
2007,231
2008,91
2009,159
2010,116
2011,116
2012,146
2013,91
2014,109
2015,105
2016,95
2017,61
2018,69
2019,51
2020,15
