Date,Count
2001,349
2002,320
2003,330
2004,238
2005,347
2006,368
2007,414
2008,376
2009,439
2010,372
2011,352
2012,375
2013,465
2014,468
2015,406
2016,298
2017,345
2018,321
2019,343
2020,246
